 228799,7/11/2015	01:59:06,01:59:46,41,WHEEL,033,00.0,10.3,10.0,000
 228840,7/11/2015	01:59:47,02:00:34,48,SLNGE,000,41.7,10.3,10.0,000
 228888,7/11/2015	02:00:35,02:03:01,147,WHEEL,121,00.0,8.9,11.4,000
 229035,7/11/2015	02:03:02,02:03:35,34,SLNGE,039,52.9,7.7,15.1,039
 229069,7/11/2015	02:03:36,02:03:52,17,WHEEL,014,00.0,6.3,15.8,000
 229086,7/11/2015	02:03:53,02:04:13,21,SLNGE,007,90.5,6.5,15.3,007
 229107,7/11/2015	02:04:14,02:09:19,306,WHEEL,265,00.0,6.7,12.1,000
 229413,7/11/2015	02:09:20,02:09:47,28,SLNGE,031,46.4,7.1,21.4,031
 229441,7/11/2015	02:09:48,02:10:05,18,WHEEL,016,00.0,6.3,10.8,000
 229459,7/11/2015	02:10:06,02:10:45,40,SLNGE,000,30.0,6.3,10.8,000
 229499,7/11/2015	02:10:46,02:22:07,682,WHEEL,613,00.0,5.5,13.3,000
 230181,7/11/2015	02:22:08,02:22:25,18,SLNGE,017,50.0,6.2,10.9,017
 230199,7/11/2015	02:22:26,02:23:04,39,DWATR,0.037,66.7,7.1,26.7,023
 230238,7/11/2015	02:23:05,02:23:32,28,SLNGE,014,00.0,4.5,24.1,014
 230266,7/11/2015	02:23:33,02:23:51,19,EFODA,0.014,26.3,9.0,19.9,007
 230285,7/11/2015	02:23:52,02:25:48,117,LLNGE,111,10.3,9.4,21.9,111
 230402,7/11/2015	02:25:49,02:25:55,7,DWATR,0.164,28.6,4.5,20.3,003
 230409,7/11/2015	02:25:56,02:26:26,31,SLNGE,000,32.3,4.5,20.3,000
 230440,7/11/2015	02:26:27,02:26:28,2,TWATR,0,100.0,4.5,20.0,000
 230442,7/11/2015	02:26:29,02:26:31,3,SLNGE,000,33.3,4.3,19.9,000
 230445,7/11/2015	02:26:32,02:26:45,14,TFODA,0,57.1,7.3,22.0,017
 230459,7/11/2015	02:26:46,02:27:38,53,SLNGE,000,07.5,8.5,18.6,000
 230512,7/11/2015	02:27:39,02:29:44,126,EFODA,0.361,83.3,12.0,19.2,006
 230638,7/11/2015	02:29:45,02:38:55,551,LLNGE,008,00.4,12.7,28.6,008
 231189,7/11/2015	02:38:56,02:39:06,11,DWATR,0.261,00.0,6.3,26.2,005
 231200,7/11/2015	02:39:07,02:39:52,46,SLNGE,018,13.0,9.7,26.8,018
 231246,7/11/2015	02:39:53,02:40:08,16,DWATR,0.111,00.0,5.9,25.8,006
 231262,7/11/2015	02:40:09,02:40:20,12,SLNGE,017,00.0,4.3,26.1,017
 231274,7/11/2015	02:40:21,02:40:26,6,TFODA,0,50.0,9.8,18.5,004
 231280,7/11/2015	02:40:27,02:51:32,666,LLNGE,417,06.6,5.3,9.4,417
 231946,7/11/2015	02:51:33,02:52:04,32,WHEEL,008,00.0,9.4,10.6,000
 231978,7/11/2015	02:52:05,02:52:25,21,SLNGE,000,81.0,9.3,10.8,000
 231999,7/11/2015	02:52:26,02:54:52,147,WHEEL,119,00.0,9.3,10.8,000
 232146,7/11/2015	02:54:53,02:58:37,225,LLNGE,018,18.7,9.2,10.9,018
 232371,7/11/2015	02:58:38,02:59:12,35,WHEEL,015,00.0,6.0,14.3,000
 232406,7/11/2015	02:59:13,02:59:51,39,SLNGE,008,59.0,7.9,11.1,008
 232445,7/11/2015	02:59:52,02:59:53,2,WHEEL,001,00.0,9.0,8.6,000
 232447,7/11/2015	02:59:54,03:00:31,38,SLNGE,012,55.3,7.3,9.4,012
 232485,7/11/2015	03:00:32,03:01:28,57,TWATR,0,89.5,5.0,27.0,019
 232542,7/11/2015	03:01:29,03:01:37,9,SLNGE,008,66.7,3.4,17.1,008
 232551,7/11/2015	03:01:38,03:01:47,10,WHEEL,006,00.0,3.5,13.8,000
 232561,7/11/2015	03:01:48,03:02:15,28,SLNGE,000,32.1,3.5,13.8,000
 232589,7/11/2015	03:02:16,03:02:36,21,WHEEL,006,00.0,3.5,13.8,000
 232610,7/11/2015	03:02:37,03:02:57,21,SLNGE,000,42.9,3.5,13.8,000
 232631,7/11/2015	03:02:58,03:03:26,29,WHEEL,011,00.0,3.5,13.8,000
 232660,7/11/2015	03:03:27,03:04:12,46,SLNGE,005,52.2,5.9,14.2,005
 232706,7/11/2015	03:04:13,03:04:49,37,WHEEL,012,00.0,6.3,14.3,000
 232743,7/11/2015	03:04:50,03:05:10,21,SLNGE,000,28.6,6.3,14.3,000
 232764,7/11/2015	03:05:11,03:05:42,32,WHEEL,014,00.0,6.3,14.3,000
 232796,7/11/2015	03:05:43,03:06:08,26,SLNGE,013,100.0,7.1,13.3,013
 232822,7/11/2015	03:06:09,03:07:57,109,WHEEL,080,00.0,7.8,11.5,000
 232931,7/11/2015	03:07:58,03:08:19,22,SLNGE,000,68.2,7.8,11.5,000
 232953,7/11/2015	03:08:20,03:09:16,57,WHEEL,051,00.0,7.8,11.5,000
 233010,7/11/2015	03:09:17,03:10:23,67,LLNGE,005,34.3,8.0,11.4,005
 233077,7/11/2015	03:10:24,03:11:25,62,WHEEL,054,00.0,9.0,8.3,000
 233139,7/11/2015	03:11:26,03:12:45,80,LLNGE,040,48.8,4.6,10.3,040
 233219,7/11/2015	03:12:46,03:12:55,10,WHEEL,003,00.0,6.5,12.5,000
 233229,7/11/2015	03:12:56,03:15:20,145,LLNGE,143,60.0,7.8,10.1,143
 233374,7/11/2015	03:15:21,03:15:24,4,TFODA,0,00.0,11.1,18.4,000
 233378,7/11/2015	03:15:25,03:23:38,494,LLNGE,066,01.6,11.8,6.3,066
 233872,7/11/2015	03:23:39,03:23:44,6,EFODA,0.005,66.7,11.4,18.5,000
 233878,7/11/2015	03:23:45,03:25:57,133,LLNGE,039,06.0,10.6,26.8,039
 234011,7/11/2015	03:25:58,03:25:58,1,TFODA,0,100.0,4.8,15.5,000
 234012,7/11/2015	03:25:59,03:27:25,87,LLNGE,014,01.1,8.7,15.0,014
 234099,7/11/2015	03:27:26,03:27:51,26,DWATR,0.100,42.3,3.2,22.0,021
 234125,7/11/2015	03:27:52,03:28:20,29,SLNGE,044,37.9,5.2,19.9,044
 234154,7/11/2015	03:28:21,03:30:02,102,TWATR,0,42.2,7.9,26.8,014
 234256,7/11/2015	03:30:03,03:30:07,5,TFODA,0,80.0,7.3,23.4,013
 234261,7/11/2015	03:30:08,04:34:28,3861,LLNGE,047,00.3,7.5,12.3,047
 238122,7/11/2015	04:34:29,04:34:31,3,TFODA,0,00.0,6.5,21.6,002
 238125,7/11/2015	04:34:32,05:20:46,2775,LLNGE,004,00.0,8.0,17.0,004
 240900,7/11/2015	05:20:47,05:20:56,10,TFODA,0,50.0,10.0,17.6,003
 240910,7/11/2015	05:20:57,05:21:30,34,SLNGE,047,32.4,10.8,16.0,047
 240944,7/11/2015	05:21:31,05:21:34,4,TFODA,0,00.0,7.2,16.6,005
 240948,7/11/2015	05:21:35,05:22:33,59,SLNGE,046,15.3,3.9,20.0,046
 241007,7/11/2015	05:22:34,05:28:09,336,EFODA,0.005,78.3,10.5,19.3,061
 241343,7/11/2015	05:28:10,05:31:28,199,LLNGE,048,14.6,11.4,26.5,048
 241542,7/11/2015	05:31:29,05:31:29,1,TFODA,0,100.0,10.3,18.5,000
 241543,7/11/2015	05:31:30,05:32:23,54,SLNGE,046,16.7,7.9,16.0,046
 241597,7/11/2015	05:32:24,05:38:53,390,EFODA,0.023,84.4,10.2,19.3,063
 241987,7/11/2015	05:38:54,05:38:58,5,DWATR,0.213,20.0,6.0,21.1,000
 241992,7/11/2015	05:38:59,05:39:18,20,SLNGE,005,20.0,5.2,19.3,005
 242012,7/11/2015	05:39:19,05:39:26,8,TFODA,0,75.0,9.1,18.7,005
 242020,7/11/2015	05:39:27,05:40:11,45,SLNGE,056,13.3,6.5,8.7,056
 242065,7/11/2015	05:40:12,05:40:17,6,TFODA,0,50.0,10.1,15.9,012
 242071,7/11/2015	05:40:18,05:43:20,183,LLNGE,165,13.1,7.2,14.2,165
 242254,7/11/2015	05:43:21,05:49:55,395,EFODA,0.090,87.1,11.5,19.6,025
 242649,7/11/2015	05:49:56,05:50:04,9,DWATR,0.250,22.2,6.4,20.8,000
 242658,7/11/2015	05:50:05,05:54:26,262,LLNGE,074,08.4,2.5,4.0,074
 242920,7/11/2015	05:54:27,06:05:23,657,WHEEL,605,00.0,6.6,13.7,000
 243577,7/11/2015	06:05:24,06:06:04,41,SLNGE,000,19.5,7.3,13.0,000
 243618,7/11/2015	06:06:05,06:07:46,102,WHEEL,099,00.0,7.3,13.0,000
 243720,7/11/2015	06:07:47,06:07:57,11,SLNGE,000,90.9,7.3,13.0,000
 243731,7/11/2015	06:07:58,06:08:00,3,DWATR,0.176,66.7,6.7,22.2,012
 243734,7/11/2015	06:08:01,06:09:02,62,LLNGE,018,35.5,9.0,11.9,018
 243796,7/11/2015	06:09:03,06:11:03,121,WHEEL,122,00.0,9.8,9.5,000
 243917,7/11/2015	06:11:04,06:12:43,100,LLNGE,063,19.0,10.0,24.1,063
 244017,7/11/2015	06:12:44,06:22:30,587,EFODA,0.090,83.6,10.7,19.7,037
 244605,7/11/2015	06:22:32,06:22:34,3,DWATR,0.205,100.0,6.5,20.7,000
 244608,7/11/2015	06:22:35,06:25:11,157,LLNGE,129,15.9,4.5,14.7,129
 244765,7/11/2015	06:25:12,06:25:24,13,TWATR,0,69.2,6.0,27.5,005
 244778,7/11/2015	06:25:25,06:28:10,166,LLNGE,008,00.0,1.3,28.2,008
 244944,7/11/2015	06:28:11,06:34:48,398,EFODA,0.048,80.9,10.7,19.7,047
 245342,7/11/2015	06:34:49,06:35:47,59,SLNGE,023,47.5,6.6,12.0,023
 245401,7/11/2015	06:35:48,06:35:53,6,EFODA,0.137,83.3,12.2,20.1,005
 245407,7/11/2015	06:35:54,06:36:28,35,TWATR,0,77.1,5.7,26.0,009
 245442,7/11/2015	06:36:29,06:44:05,457,EFODA,0.137,76.8,8.4,19.7,035
 245899,7/11/2015	06:44:06,06:44:07,2,DWATR,0.105,00.0,7.9,26.0,003
 245901,7/11/2015	06:44:08,06:44:17,10,EFODA,0.137,30.0,7.9,23.3,009
 245911,7/11/2015	06:44:18,06:45:32,75,LLNGE,012,13.3,9.2,12.9,012
 245986,7/11/2015	06:45:33,06:57:02,690,WHEEL,574,00.0,10.5,9.3,000
 246676,7/11/2015	06:57:03,06:57:16,14,SLNGE,003,92.9,10.5,9.5,003
 246690,7/11/2015	06:57:17,06:57:18,2,DWATR,0.221,100.0,6.6,21.8,000
 246692,7/11/2015	06:57:19,06:58:24,66,LLNGE,030,45.5,6.3,10.5,030
 246758,7/11/2015	06:58:25,06:58:36,12,WHEEL,004,00.0,7.5,9.5,000
 246770,7/11/2015	06:58:37,06:58:57,21,SLNGE,002,52.4,7.9,9.8,002
 246791,7/11/2015	06:58:58,07:00:33,96,WHEEL,043,00.0,9.5,10.7,000
 246887,7/11/2015	07:00:34,07:00:53,20,SLNGE,000,30.0,6.8,18.8,000
 246907,7/11/2015	07:00:54,07:01:03,10,WHEEL,003,00.0,6.8,18.8,000
 246917,7/11/2015	07:01:04,07:01:45,42,SLNGE,000,47.6,6.8,18.8,000
 246959,7/11/2015	07:01:46,07:02:11,26,WHEEL,015,00.0,7.4,14.1,000
 246985,7/11/2015	07:02:12,07:02:33,22,SLNGE,045,95.5,7.2,12.4,045
 247007,7/11/2015	07:02:34,07:02:42,9,WHEEL,052,00.0,8.0,7.6,000
 247016,7/11/2015	07:02:43,07:02:44,2,TWATR,0,50.0,4.9,16.5,006
 247018,7/11/2015	07:02:45,07:03:55,71,WHEEL,052,00.0,1.0,14.7,000
 247089,7/11/2015	07:03:56,07:04:34,39,SLNGE,055,46.2,5.1,13.4,055
 247128,7/11/2015	07:04:35,07:04:54,20,TFODA,0,10.0,7.0,25.2,029
 247148,7/11/2015	07:04:55,07:05:33,39,SLNGE,005,00.0,10.6,19.0,005
 247187,7/11/2015	07:05:34,07:05:51,18,TFODA,0,22.2,10.4,19.6,012
 247205,7/11/2015	07:05:52,07:08:53,182,LLNGE,069,11.5,10.8,26.4,069
 247387,7/11/2015	07:08:54,07:13:53,300,EFODA,0.017,80.7,9.8,19.5,070
 247687,7/11/2015	07:13:54,07:13:56,3,DWATR,0.122,100.0,7.8,20.4,005
 247690,7/11/2015	07:13:57,07:14:31,35,SLNGE,036,42.9,9.1,25.4,036
 247725,7/11/2015	07:14:32,07:14:38,7,TFODA,0,57.1,8.5,19.6,001
 247732,7/11/2015	07:14:39,07:15:37,59,SLNGE,007,06.8,9.5,14.7,007
 247791,7/11/2015	07:15:38,07:15:58,21,TFODA,0,76.2,11.7,19.4,011
 247812,7/11/2015	07:15:59,07:16:52,54,DWATR,0.044,61.1,6.7,24.0,039
 247866,7/11/2015	07:16:53,07:16:56,4,SLNGE,010,100.0,1.3,14.9,010
 247870,7/11/2015	07:16:57,07:17:03,7,TFODA,0,00.0,5.3,19.5,006
 247877,7/11/2015	07:17:04,07:20:56,233,LLNGE,064,03.4,5.1,26.3,064
 248110,7/11/2015	07:20:57,07:20:58,2,TWATR,0,50.0,3.5,19.0,000
 248112,7/11/2015	07:20:59,07:21:28,30,SLNGE,033,80.0,8.8,22.4,033
 248142,7/11/2015	07:21:29,07:21:29,1,TFODA,0,100.0,8.5,13.0,000
 248143,7/11/2015	07:21:30,08:13:02,3093,LLNGE,105,01.1,7.8,17.3,105
 251236,7/11/2015	08:13:03,08:13:25,23,TFODA,0,34.8,11.5,19.4,001
 251259,7/11/2015	08:13:26,08:14:18,53,SLNGE,021,13.2,11.0,25.8,021
 251312,7/11/2015	08:14:19,08:14:30,12,TFODA,0,100.0,11.4,18.6,000
 251324,7/11/2015	08:14:31,13:39:05,19475,LLNGE,035,00.0,7.8,15.0,035
 270799,7/11/2015	13:39:06,13:42:40,215,EFODA,0.049,83.7,12.4,19.5,009
 271014,7/11/2015	13:42:41,15:48:56,7576,LLNGE,028,00.1,7.5,16.3,028
 278590,7/11/2015	15:48:57,15:57:27,511,EFODA,0.146,71.6,10.0,19.9,045
 279101,7/11/2015	15:57:28,15:58:30,63,LLNGE,016,06.3,9.3,16.0,016
 279164,7/11/2015	15:58:31,16:00:25,115,EFODA,0.054,90.4,12.4,19.7,003
 279279,7/11/2015	16:00:26,16:00:28,3,SLNGE,000,100.0,12.6,19.8,000
 279282,7/11/2015	16:00:29,16:00:40,12,DWATR,0.239,16.7,6.3,21.5,000
 279294,7/11/2015	16:00:41,16:02:33,113,LLNGE,065,11.5,8.9,20.4,065
 279407,7/11/2015	16:02:34,16:02:37,4,DWATR,0.133,00.0,1.6,27.2,002
 279411,7/11/2015	16:02:38,16:06:40,243,LLNGE,047,00.0,4.2,28.1,047
 279654,7/11/2015	16:06:41,16:10:08,208,EFODA,0.098,78.4,8.4,19.7,008
 279862,7/11/2015	16:10:09,16:10:16,8,DWATR,0.172,37.5,7.0,21.8,000
 279870,7/11/2015	16:10:17,17:48:20,5884,LLNGE,036,00.1,6.7,14.9,036
 285754,7/11/2015	17:48:21,17:55:02,402,EFODA,0.180,75.9,8.5,20.0,017
 286156,7/11/2015	17:55:03,17:55:10,8,DWATR,0.130,12.5,6.3,21.6,000
 286164,7/11/2015	17:55:11,17:55:27,17,SLNGE,010,00.0,7.9,23.4,010
 286181,7/11/2015	17:55:28,17:55:28,1,TFODA,0,00.0,7.0,21.3,000
 286182,7/11/2015	17:55:29,17:56:39,71,LLNGE,053,18.3,8.1,16.8,053
 286253,7/11/2015	17:56:40,18:00:16,217,EFODA,0.078,73.3,11.6,19.7,032
 286470,7/11/2015	18:00:17,18:00:45,29,SLNGE,004,10.3,4.8,26.8,004
 286499,7/11/2015	18:00:46,18:00:55,10,DWATR,0.179,00.0,5.5,27.0,001
 286509,7/11/2015	18:00:56,18:01:03,8,SLNGE,005,00.0,5.6,26.5,005
 286517,7/11/2015	18:01:04,18:01:34,31,EFODA,0.013,83.9,11.7,19.4,005
 286548,7/11/2015	18:01:35,18:02:25,51,SLNGE,018,02.0,3.9,26.2,018
 286599,7/11/2015	18:02:26,18:06:47,262,EFODA,0.108,72.9,12.0,19.7,006
 286861,7/11/2015	18:06:48,18:06:56,9,DWATR,0.172,00.0,6.8,20.7,002
 286870,7/11/2015	18:06:57,18:57:54,3058,LLNGE,223,00.8,7.6,17.2,223
 289928,7/11/2015	18:57:55,18:57:56,2,DWATR,0.061,50.0,10.0,26.5,000
 289930,7/11/2015	18:57:57,18:59:15,79,LLNGE,060,20.3,8.9,14.3,060
 290009,7/11/2015	18:59:16,18:59:22,7,DWATR,0.025,71.4,1.3,19.9,006
 290016,7/11/2015	18:59:23,18:59:33,11,SLNGE,014,45.5,3.5,26.5,014
 290027,7/11/2015	18:59:34,19:06:38,425,EFODA,0.180,74.1,11.8,19.4,008
 290453,7/11/2015	19:06:40,19:06:53,14,DWATR,0.269,00.0,6.7,22.1,002
 290467,7/11/2015	19:06:54,19:07:06,13,SLNGE,007,23.1,6.8,22.9,007
 290480,7/11/2015	19:07:07,19:07:10,4,TFODA,0,50.0,7.4,21.8,004
 290484,7/11/2015	19:07:11,19:27:36,1226,LLNGE,081,01.5,5.6,12.6,081
 291710,7/11/2015	19:27:37,19:27:41,5,WHEEL,310,00.0,11.0,11.3,000
 291715,7/11/2015	19:27:42,19:27:43,2,TFODA,0,100.0,12.3,16.9,000
 291717,7/11/2015	19:27:44,19:33:54,371,WHEEL,310,00.0,8.6,15.1,000
 292088,7/11/2015	19:33:55,19:34:58,64,LLNGE,038,67.2,8.7,15.4,038
 292152,7/11/2015	19:34:59,19:37:27,149,WHEEL,143,00.0,9.8,13.8,000
 292301,7/11/2015	19:37:28,19:37:51,24,SLNGE,010,83.3,8.3,16.3,010
 292325,7/11/2015	19:37:52,19:40:51,180,WHEEL,190,00.0,6.0,14.5,000
 292505,7/11/2015	19:40:52,19:41:29,38,SLNGE,000,47.4,6.0,14.5,000
 292543,7/11/2015	19:41:30,19:42:23,54,WHEEL,056,00.0,6.0,14.5,000
 292597,7/11/2015	19:42:24,19:42:44,21,SLNGE,048,81.0,5.8,17.0,048
 292618,7/11/2015	19:42:45,19:46:20,216,WHEEL,211,00.0,6.0,8.8,000
 292834,7/11/2015	19:46:21,19:46:58,38,SLNGE,021,07.9,5.1,8.6,021
 292872,7/11/2015	19:46:59,20:01:38,880,WHEEL,901,00.0,6.4,12.3,000
 293752,7/11/2015	20:01:39,20:03:05,87,LLNGE,019,27.6,8.5,9.2,019
 293839,7/11/2015	20:03:06,20:13:21,616,WHEEL,641,00.0,6.9,11.9,000
 294455,7/11/2015	20:13:22,20:13:57,36,SLNGE,022,33.3,6.3,14.0,022
 294491,7/11/2015	20:13:58,20:24:27,630,WHEEL,640,00.0,6.7,11.6,000
 295121,7/11/2015	20:24:28,20:24:42,15,SLNGE,034,46.7,4.7,16.2,034
 295136,7/11/2015	20:24:43,20:26:43,121,EFODA,0.330,69.4,11.3,19.5,005
 295257,7/11/2015	20:26:44,20:33:36,413,LLNGE,003,00.7,12.5,26.5,003
 295670,7/11/2015	20:33:37,20:33:46,10,DWATR,0.209,00.0,7.3,26.1,006
 295680,7/11/2015	20:33:47,20:36:27,161,LLNGE,020,09.9,10.1,9.3,020
 295841,7/11/2015	20:36:28,20:36:38,11,TFODA,0,81.8,8.4,18.3,004
 295852,7/11/2015	20:36:39,20:38:08,90,LLNGE,038,10.0,6.7,17.5,038
 295942,7/11/2015	20:38:09,20:39:09,61,WHEEL,061,00.0,5.5,10.8,000
 296003,7/11/2015	20:39:10,20:39:31,22,SLNGE,019,45.5,5.9,13.7,019
 296025,7/11/2015	20:39:32,20:44:22,291,WHEEL,277,00.0,6.5,15.9,000
 296316,7/11/2015	20:44:23,20:44:43,21,SLNGE,024,42.9,6.1,19.7,024
 296337,7/11/2015	20:44:44,21:01:34,1011,WHEEL,995,00.0,5.6,11.3,000
 297348,7/11/2015	21:01:35,21:02:03,29,SLNGE,030,24.1,5.9,18.5,030
 297377,7/11/2015	21:02:04,21:02:07,4,TWATR,0,00.0,7.8,28.1,005
 297381,7/11/2015	21:02:08,21:02:43,36,SLNGE,021,11.1,8.6,13.7,021
 297417,7/11/2015	21:02:44,21:08:46,363,WHEEL,368,00.0,7.3,10.4,000
 297780,7/11/2015	21:08:47,21:09:29,43,SLNGE,027,18.6,7.2,13.4,027
 297823,7/11/2015	21:09:30,21:15:57,388,WHEEL,400,00.0,6.6,12.5,000
 298211,7/11/2015	21:15:58,21:16:56,59,SLNGE,001,15.3,6.0,13.3,001
 298270,7/11/2015	21:16:57,21:20:56,240,WHEEL,253,00.0,6.0,12.7,000
 298510,7/11/2015	21:20:57,21:21:25,29,SLNGE,038,24.1,6.3,20.0,038
 298539,7/11/2015	21:21:26,21:24:25,180,WHEEL,191,00.0,7.6,11.3,000
 298719,7/11/2015	21:24:26,21:24:42,17,SLNGE,002,17.6,4.6,7.8,002
 298736,7/11/2015	21:24:43,21:24:58,16,TWATR,0,68.8,6.6,26.5,017
 298752,7/11/2015	21:24:59,21:25:25,27,SLNGE,013,03.7,9.0,27.1,013
 298779,7/11/2015	21:25:26,21:28:12,167,WHEEL,174,00.0,7.0,16.3,000
 298946,7/11/2015	21:28:13,21:29:23,71,LLNGE,037,07.0,3.0,26.3,037
 299017,7/11/2015	21:29:24,21:31:35,132,WHEEL,128,00.0,9.8,12.8,000
 299149,7/11/2015	21:31:36,21:31:52,17,SLNGE,020,41.2,9.2,12.9,020
 299166,7/11/2015	21:31:53,21:32:00,8,TWATR,0,100.0,7.3,19.7,016
 299174,7/11/2015	21:32:01,21:32:46,46,SLNGE,032,30.4,8.3,14.1,032
 299220,7/11/2015	21:32:47,21:34:49,123,WHEEL,131,00.0,7.3,8.0,000
 299343,7/11/2015	21:34:50,21:35:36,47,SLNGE,000,44.7,7.3,8.0,000
 299390,7/11/2015	21:35:37,21:42:38,422,WHEEL,448,00.0,6.9,14.4,000
 299812,7/11/2015	21:42:39,21:42:52,14,SLNGE,018,85.7,8.1,15.9,018
 299826,7/11/2015	21:42:53,21:43:19,27,TFODA,0,77.8,12.3,19.1,009
 299853,7/11/2015	21:43:20,21:43:34,15,SLNGE,012,26.7,8.4,21.2,012
 299868,7/11/2015	21:43:35,21:43:55,21,DWATR,0.009,81.0,6.3,26.8,007
 299889,7/11/2015	21:43:56,21:44:06,11,TFODA,0,36.4,6.2,23.7,023
 299901,7/11/2015	21:44:08,21:48:03,236,WHEEL,235,00.0,4.0,8.1,000
 300137,7/11/2015	21:48:04,21:49:43,100,LLNGE,032,05.0,3.5,5.6,032
 300237,7/11/2015	21:49:44,21:57:35,472,WHEEL,489,00.0,7.5,11.7,000
 300709,7/11/2015	21:57:36,22:03:55,380,LLNGE,215,04.2,9.7,14.6,215
 301089,7/11/2015	22:03:56,22:08:07,252,EFODA,0.043,84.9,11.0,19.3,027
 301341,7/11/2015	22:08:08,22:08:39,32,SLNGE,017,25.0,6.6,10.8,017
 301373,7/11/2015	22:08:40,22:11:48,189,WHEEL,192,00.0,6.5,9.8,000
 301562,7/11/2015	22:11:49,22:12:33,45,SLNGE,025,06.7,5.0,22.2,025
 301607,7/11/2015	22:12:34,22:16:13,220,WHEEL,241,00.0,7.5,12.3,000
 301827,7/11/2015	22:16:14,22:17:04,51,SLNGE,067,41.2,5.8,14.7,067
 301878,7/11/2015	22:17:05,22:28:40,696,WHEEL,748,00.0,5.5,10.7,000
 302574,7/11/2015	22:28:41,22:29:28,48,SLNGE,026,18.8,5.9,12.0,026
 302622,7/11/2015	22:29:29,22:29:30,2,TFODA,0,00.0,10.3,15.1,004
 302624,7/11/2015	22:29:31,22:29:39,9,SLNGE,011,66.7,9.6,14.1,011
 302633,7/11/2015	22:29:40,22:31:55,136,WHEEL,147,00.0,9.5,10.2,000
 302769,7/11/2015	22:31:56,22:32:23,28,SLNGE,040,32.1,7.4,9.3,040
 302797,7/11/2015	22:32:24,22:35:36,193,WHEEL,206,00.0,6.3,8.5,000
 302990,7/11/2015	22:35:37,22:35:55,19,SLNGE,021,26.3,6.1,15.8,021
 303009,7/11/2015	22:35:56,22:35:58,3,TFODA,0,33.3,9.8,20.5,007
 303012,7/11/2015	22:35:59,22:36:35,37,SLNGE,017,48.6,7.6,26.0,017
 303049,7/11/2015	22:36:36,22:39:55,200,EFODA,0.076,93.0,8.2,20.0,008
 303249,7/11/2015	22:39:56,22:40:23,28,SLNGE,009,07.1,4.7,26.6,009
 303277,7/11/2015	22:40:24,22:43:43,200,EFODA,0.059,81.0,11.4,19.6,012
 303477,7/11/2015	22:43:44,22:43:49,6,DWATR,0.133,100.0,8.3,20.8,002
 303483,7/11/2015	22:43:50,22:45:32,103,LLNGE,013,04.9,6.3,9.9,013
 303586,7/11/2015	22:45:33,22:48:18,166,WHEEL,160,00.0,6.1,9.3,000
 303752,7/11/2015	22:48:19,22:48:38,20,SLNGE,045,65.0,7.2,14.2,045
 303772,7/11/2015	22:48:39,22:51:27,169,WHEEL,171,00.0,8.1,13.2,000
 303941,7/11/2015	22:51:28,22:51:58,31,SLNGE,048,61.3,7.9,13.4,048
 303972,7/11/2015	22:51:59,22:53:08,70,WHEEL,071,00.0,6.0,9.8,000
 304042,7/11/2015	22:53:09,22:54:03,55,SLNGE,002,27.3,7.6,8.1,002
 304097,7/11/2015	22:54:04,22:57:11,188,WHEEL,191,00.0,8.8,8.3,000
 304285,7/11/2015	22:57:12,22:57:33,22,SLNGE,037,45.5,6.8,17.2,037
 304307,7/11/2015	22:57:34,23:00:11,158,WHEEL,168,00.0,7.9,10.5,000
 304465,7/11/2015	23:00:12,23:00:45,34,SLNGE,028,20.6,6.0,10.2,028
 304499,7/11/2015	23:00:46,23:00:47,2,DWATR,0.004,50.0,7.0,23.1,004
 304501,7/11/2015	23:00:48,23:00:54,7,SLNGE,010,57.1,6.1,22.1,010
 304508,7/11/2015	23:00:55,23:03:17,143,WHEEL,155,00.0,6.5,17.8,000
 304651,7/11/2015	23:03:18,23:04:37,80,LLNGE,086,11.3,7.5,11.9,086
 304731,7/11/2015	23:04:38,23:04:55,18,DWATR,0.007,61.1,8.4,22.5,000
 304749,7/11/2015	23:04:56,23:05:07,12,TFODA,0,25.0,8.4,20.5,012
 304761,7/11/2015	23:05:08,23:05:44,37,SLNGE,000,08.1,7.5,10.8,000
 304798,7/11/2015	23:05:45,23:09:00,196,WHEEL,214,00.0,6.3,8.8,000
 304994,7/11/2015	23:09:01,23:09:26,26,SLNGE,040,50.0,5.0,16.6,040
 305020,7/11/2015	23:09:27,23:11:52,146,WHEEL,135,00.0,7.6,10.7,000
 305166,7/11/2015	23:11:53,23:12:40,48,SLNGE,047,25.0,5.6,21.6,047
 305214,7/11/2015	23:12:41,23:13:12,32,TWATR,0,71.9,5.0,25.6,038
 305246,7/11/2015	23:13:13,23:13:15,3,TFODA,0,00.0,8.9,19.1,001
 305249,7/11/2015	23:13:16,23:13:38,23,SLNGE,000,13.0,9.7,18.5,000
 305272,7/11/2015	23:13:39,23:19:42,364,EFODA,0.127,78.0,10.6,19.6,008
 305636,7/11/2015	23:19:43,23:19:45,3,DWATR,0.141,33.3,6.5,20.6,001
 305639,7/11/2015	23:19:46,23:19:50,5,EFODA,0.127,80.0,6.3,21.0,000
 305644,7/11/2015	23:19:51,23:21:01,71,LLNGE,085,12.7,5.2,10.3,085
 305715,7/11/2015	23:21:02,23:21:13,12,TFODA,0,58.3,11.0,19.5,000
 305727,7/11/2015	23:21:14,23:22:27,74,LLNGE,025,25.7,7.8,12.4,025
 305801,7/11/2015	23:22:28,23:25:50,203,WHEEL,200,00.0,8.6,8.7,000
 306004,7/11/2015	23:25:51,23:26:26,36,SLNGE,030,52.8,7.6,10.8,030
