 407236,7/13/2015	03:33:03,03:34:58,116,TFODA,0,88.8,9.6,20.1,015
 407352,7/13/2015	03:34:59,03:36:04,66,LLNGE,052,22.7,10.2,21.0,052
 407418,7/13/2015	03:36:05,03:36:43,39,IHOME,15.119,00.0,8.5,15.8,000
 407457,7/13/2015	03:36:44,03:36:53,10,SLNGE,005,00.0,8.6,15.2,005
 407467,7/13/2015	03:36:54,03:45:12,499,WHEEL,457,00.0,9.5,10.5,000
 407966,7/13/2015	03:45:13,03:45:46,34,SLNGE,013,17.6,9.1,12.9,013
 408000,7/13/2015	03:45:47,03:46:07,21,TFODA,0,90.5,10.0,20.0,005
 408021,7/13/2015	03:46:08,03:46:47,40,SLNGE,015,17.5,6.5,25.7,015
 408061,7/13/2015	03:46:48,03:46:49,2,EFODA,0.117,100.0,10.6,19.6,000
 408063,7/13/2015	03:46:50,03:47:13,24,SLNGE,000,50.0,10.8,19.7,000
 408087,7/13/2015	03:47:14,03:48:21,68,TFODA,0,89.7,10.4,20.0,000
 408155,7/13/2015	03:48:22,03:50:44,143,LLNGE,165,11.2,6.1,11.5,165
 408298,7/13/2015	03:50:45,03:50:48,4,EFODA,0.025,75.0,12.6,23.5,005
 408302,7/13/2015	03:50:49,03:54:08,200,LLNGE,145,09.0,3.3,7.9,145
 408502,7/13/2015	03:54:09,03:57:57,229,WHEEL,218,00.0,10.3,6.0,000
 408731,7/13/2015	03:57:58,03:58:21,24,SLNGE,000,54.2,10.3,6.0,000
 408755,7/13/2015	03:58:22,04:06:46,505,WHEEL,473,00.0,8.9,8.8,000
 409260,7/13/2015	04:06:47,04:07:09,23,SLNGE,000,04.3,7.3,12.0,000
 409283,7/13/2015	04:07:10,04:10:35,206,WHEEL,207,00.0,8.7,10.8,000
 409489,7/13/2015	04:10:36,04:10:58,23,SLNGE,041,82.6,7.4,11.6,041
 409512,7/13/2015	04:10:59,04:11:00,2,TFODA,0,100.0,11.1,21.1,004
 409514,7/13/2015	04:11:01,04:11:19,19,SLNGE,041,52.6,6.6,19.3,041
 409533,7/13/2015	04:11:20,04:11:26,7,THOME,0,00.0,8.0,13.5,000
 409540,7/13/2015	04:11:27,04:11:37,11,SLNGE,010,00.0,7.9,14.8,010
 409551,7/13/2015	04:11:38,04:12:04,27,DWATR,0.015,55.6,6.1,23.8,017
 409578,7/13/2015	04:12:05,04:12:38,34,SLNGE,013,11.8,7.7,29.0,013
 409612,7/13/2015	04:12:39,04:12:41,3,TFODA,0,66.7,10.5,29.0,001
 409615,7/13/2015	04:12:42,04:13:07,26,SLNGE,055,76.9,11.1,9.2,055
 409641,7/13/2015	04:13:08,04:13:09,2,WHEEL,002,00.0,11.5,1.5,000
 409643,7/13/2015	04:13:10,04:13:19,10,SLNGE,000,90.0,11.5,1.5,000
 409653,7/13/2015	04:13:20,04:13:53,34,TFODA,0,85.3,9.1,22.0,056
 409687,7/13/2015	04:13:54,04:14:37,44,TWATR,0,59.1,3.4,27.7,039
 409731,7/13/2015	04:14:38,04:15:44,67,LLNGE,019,19.4,5.7,13.4,019
 409798,7/13/2015	04:15:45,04:15:49,5,WHEEL,001,00.0,5.8,12.3,000
 409803,7/13/2015	04:15:50,04:16:16,27,SLNGE,007,92.6,5.9,10.8,007
 409830,7/13/2015	04:16:17,04:16:23,7,THOME,0,14.3,6.5,8.0,000
 409837,7/13/2015	04:16:24,04:16:46,23,SLNGE,032,34.8,5.8,10.8,032
 409860,7/13/2015	04:16:47,04:20:16,210,TFODA,0,73.8,12.0,19.7,015
 410070,7/13/2015	04:20:17,04:21:55,99,LLNGE,029,14.1,9.5,17.9,029
 410169,7/13/2015	04:21:56,04:24:19,144,WHEEL,129,00.0,8.4,9.0,000
 410313,7/13/2015	04:24:20,04:24:44,25,SLNGE,000,32.0,7.3,8.5,000
 410338,7/13/2015	04:24:45,04:26:54,130,WHEEL,125,00.0,6.7,7.7,000
 410468,7/13/2015	04:26:55,04:27:16,22,SLNGE,009,31.8,7.6,7.6,009
 410490,7/13/2015	04:27:17,04:30:24,188,WHEEL,185,00.0,7.8,11.5,000
 410678,7/13/2015	04:30:25,04:41:15,651,LLNGE,237,07.8,10.9,4.1,237
 411329,7/13/2015	04:41:16,04:48:20,425,WHEEL,386,00.0,4.0,7.8,000
 411754,7/13/2015	04:48:21,04:48:44,24,SLNGE,000,41.7,4.8,9.0,000
 411778,7/13/2015	04:48:45,04:54:11,327,TFODA,0,78.6,11.5,19.8,017
 412105,7/13/2015	04:54:12,04:54:44,33,SLNGE,026,27.3,6.9,19.7,026
 412138,7/13/2015	04:54:45,04:55:43,59,WHEEL,048,00.0,6.3,11.3,000
 412197,7/13/2015	04:55:44,04:56:27,44,SLNGE,010,20.5,6.3,11.6,010
 412241,7/13/2015	04:56:28,05:04:23,476,WHEEL,433,00.0,5.8,15.5,000
 412717,7/13/2015	05:04:24,05:05:39,76,LLNGE,033,28.9,7.2,15.6,033
 412793,7/13/2015	05:05:40,05:07:57,138,WHEEL,130,00.0,10.3,9.0,000
 412931,7/13/2015	05:07:58,05:08:19,22,SLNGE,000,27.3,10.3,9.0,000
 412953,7/13/2015	05:08:20,05:19:00,641,WHEEL,584,00.0,8.4,10.4,000
 413594,7/13/2015	05:19:01,05:19:14,14,SLNGE,023,42.9,7.4,16.2,023
 413608,7/13/2015	05:19:15,05:19:34,20,TFODA,0,90.0,10.4,19.6,001
 413628,7/13/2015	05:19:35,05:19:48,14,SLNGE,008,85.7,8.1,20.3,008
 413642,7/13/2015	05:19:49,05:20:43,55,IHOME,15.419,00.0,6.3,17.3,000
 413697,7/13/2015	05:20:44,05:20:52,9,SLNGE,004,11.1,6.4,16.8,004
 413706,7/13/2015	05:20:53,05:25:58,306,WHEEL,403,00.0,7.3,9.1,000
 414012,7/13/2015	05:25:59,05:25:59,1,TFODA,0,100.0,9.8,7.5,000
 414013,7/13/2015	05:26:00,05:27:57,118,WHEEL,403,00.0,10.2,16.0,000
 414131,7/13/2015	05:27:58,05:28:07,10,SLNGE,004,60.0,10.1,15.3,004
 414141,7/13/2015	05:28:08,05:30:20,133,EFODA,0.052,78.9,14.1,19.2,017
 414274,7/13/2015	05:30:21,05:30:45,25,SLNGE,015,40.0,8.5,20.5,015
 414299,7/13/2015	05:30:46,05:31:03,18,IHOME,15.495,00.0,6.3,16.3,000
 414317,7/13/2015	05:31:04,05:31:12,9,SLNGE,000,00.0,6.3,16.3,000
 414326,7/13/2015	05:31:13,05:38:41,449,WHEEL,416,00.0,7.7,8.3,000
 414775,7/13/2015	05:38:42,05:39:18,37,SLNGE,023,43.2,7.2,14.9,023
 414812,7/13/2015	05:39:19,05:43:53,275,WHEEL,246,00.0,9.3,12.5,000
 415087,7/13/2015	05:43:54,05:44:37,44,SLNGE,000,09.1,9.3,12.5,000
 415131,7/13/2015	05:44:38,05:49:02,265,WHEEL,241,00.0,9.3,12.5,000
 415396,7/13/2015	05:49:03,05:49:21,19,SLNGE,005,52.6,9.1,12.8,005
 415415,7/13/2015	05:49:22,05:50:11,50,TFODA,0,88.0,10.2,20.2,013
 415465,7/13/2015	05:50:12,05:50:29,18,SLNGE,006,83.3,7.4,20.8,006
 415483,7/13/2015	05:50:30,05:50:47,18,IHOME,15.501,00.0,6.8,16.8,000
 415501,7/13/2015	05:50:48,05:50:57,10,SLNGE,003,00.0,7.2,16.6,003
 415511,7/13/2015	05:50:58,05:54:00,183,WHEEL,165,00.0,9.8,12.0,000
 415694,7/13/2015	05:54:01,05:54:46,46,SLNGE,026,17.4,9.5,12.6,026
 415740,7/13/2015	05:54:47,05:59:47,301,WHEEL,264,00.0,9.0,10.8,000
 416041,7/13/2015	05:59:48,06:00:07,20,SLNGE,033,35.0,9.0,14.4,033
 416061,7/13/2015	06:00:08,06:00:50,43,EFODA,0.439,72.1,13.5,19.3,003
 416104,7/13/2015	06:00:51,06:01:25,35,SLNGE,002,08.6,13.5,18.3,002
 416139,7/13/2015	06:01:26,06:03:55,150,TFODA,0,94.0,10.3,19.9,003
 416289,7/13/2015	06:03:56,06:04:12,17,SLNGE,014,23.5,7.0,20.5,014
 416306,7/13/2015	06:04:13,06:04:22,10,WHEEL,008,00.0,6.0,11.3,000
 416316,7/13/2015	06:04:23,06:04:47,25,SLNGE,000,12.0,6.0,11.3,000
 416341,7/13/2015	06:04:48,06:06:45,118,WHEEL,109,00.0,6.0,11.3,000
 416459,7/13/2015	06:06:46,06:07:45,60,SLNGE,014,16.7,6.1,11.5,014
 416519,7/13/2015	06:07:46,06:10:34,169,WHEEL,157,00.0,8.8,15.0,000
 416688,7/13/2015	06:10:35,06:11:01,27,SLNGE,000,25.9,8.8,15.0,000
 416715,7/13/2015	06:11:02,06:15:35,274,WHEEL,238,00.0,8.8,15.0,000
 416989,7/13/2015	06:15:36,06:16:09,34,SLNGE,024,32.4,7.2,20.3,024
 417023,7/13/2015	06:16:10,06:17:30,81,IHOME,15.674,00.0,7.8,16.8,000
 417104,7/13/2015	06:17:31,06:17:42,12,SLNGE,021,08.3,7.8,17.4,021
 417116,7/13/2015	06:17:43,06:22:36,294,WHEEL,259,00.0,7.5,15.3,000
 417410,7/13/2015	06:22:37,06:23:31,55,SLNGE,043,30.9,7.3,15.7,043
 417465,7/13/2015	06:23:32,06:29:45,374,WHEEL,322,00.0,5.0,10.5,000
 417839,7/13/2015	06:29:46,06:31:20,95,LLNGE,116,22.1,6.4,12.1,116
 417934,7/13/2015	06:31:21,06:35:39,259,WHEEL,227,00.0,6.0,10.8,000
 418193,7/13/2015	06:35:40,06:36:54,75,LLNGE,012,16.0,6.1,11.6,012
 418268,7/13/2015	06:36:55,06:37:14,20,IHOME,15.598,00.0,7.8,16.0,000
 418288,7/13/2015	06:37:15,06:37:28,14,SLNGE,024,28.6,7.5,17.8,024
 418302,7/13/2015	06:37:29,06:43:18,350,WHEEL,295,00.0,6.5,12.3,000
 418652,7/13/2015	06:43:19,06:43:41,23,SLNGE,028,52.2,7.2,15.0,028
 418675,7/13/2015	06:43:42,06:45:06,85,IHOME,15.571,00.0,9.8,8.5,000
 418760,7/13/2015	06:45:07,06:45:14,8,SLNGE,000,00.0,9.8,8.5,000
 418768,7/13/2015	06:45:15,06:45:39,25,EFODA,0.162,92.0,10.4,19.3,006
 418793,7/13/2015	06:45:40,06:48:01,142,LLNGE,025,04.2,6.0,25.9,025
 418935,7/13/2015	06:48:02,06:48:24,23,WHEEL,018,00.0,4.0,9.3,000
 418958,7/13/2015	06:48:25,06:48:53,29,SLNGE,000,00.0,4.0,9.3,000
 418987,7/13/2015	06:48:54,06:57:58,545,WHEEL,455,00.0,4.0,9.3,000
 419532,7/13/2015	06:57:59,07:01:14,196,LLNGE,043,07.1,4.9,20.7,043
 419728,7/13/2015	07:01:15,07:03:11,117,WHEEL,100,00.0,5.3,9.0,000
 419845,7/13/2015	07:03:12,07:03:58,47,SLNGE,000,17.0,5.3,9.0,000
 419892,7/13/2015	07:03:59,07:08:30,272,WHEEL,230,00.0,5.3,9.0,000
 420164,7/13/2015	07:08:31,07:09:18,48,SLNGE,042,20.8,6.5,14.8,042
 420212,7/13/2015	07:09:19,07:10:55,97,WHEEL,084,00.0,6.5,9.8,000
 420309,7/13/2015	07:10:56,07:11:37,42,SLNGE,000,14.3,6.5,9.8,000
 420351,7/13/2015	07:11:38,07:21:05,568,WHEEL,479,00.0,6.5,9.8,000
 420919,7/13/2015	07:21:06,07:21:58,53,SLNGE,013,35.8,6.5,10.1,013
 420972,7/13/2015	07:21:59,07:22:18,20,IHOME,15.669,00.0,6.8,14.3,000
 420992,7/13/2015	07:22:19,07:23:26,68,LLNGE,039,10.3,7.0,24.8,039
 421060,7/13/2015	07:23:27,07:24:54,88,IHOME,15.712,00.0,10.3,13.8,000
 421148,7/13/2015	07:24:55,07:25:50,56,SLNGE,135,21.4,7.9,15.0,135
 421204,7/13/2015	07:25:51,10:01:18,9328,IHOME,15.518,00.0,7.3,15.0,000
 430532,7/13/2015	10:01:19,10:03:42,144,LLNGE,108,09.0,6.5,23.9,108
 430676,7/13/2015	10:03:43,15:51:51,20889,IHOME,15.256,00.0,9.8,16.0,000
 451565,7/13/2015	15:51:52,15:52:41,50,SLNGE,072,06.0,8.1,18.5,072
 451615,7/13/2015	15:52:42,18:53:56,10875,IHOME,14.746,00.0,9.5,12.3,000
 462490,7/13/2015	18:53:57,19:00:02,366,LLNGE,148,04.4,8.3,27.1,148
 462856,7/13/2015	19:00:03,19:00:25,23,TFODA,0,91.3,11.3,18.3,001
 462879,7/13/2015	19:00:26,19:04:31,246,LLNGE,224,15.4,8.5,19.9,224
 463125,7/13/2015	19:04:32,19:04:35,4,EFODA,0.009,00.0,12.3,19.5,000
 463129,7/13/2015	19:04:36,19:13:40,545,LLNGE,224,03.3,9.9,13.6,224
 463674,7/13/2015	19:13:41,19:13:44,4,EFODA,0.010,75.0,10.6,19.7,000
 463678,7/13/2015	19:13:45,19:20:12,388,LLNGE,174,05.4,5.0,24.4,174
 464066,7/13/2015	19:20:13,19:21:07,55,WHEEL,043,00.0,9.3,8.2,000
 464121,7/13/2015	19:21:08,19:21:08,1,TFODA,0,100.0,9.8,7.0,000
 464122,7/13/2015	19:21:09,19:21:40,32,WHEEL,043,00.0,6.7,11.3,000
 464154,7/13/2015	19:21:41,19:22:07,27,SLNGE,000,11.1,10.0,11.0,000
 464181,7/13/2015	19:22:08,19:22:28,21,WHEEL,007,00.0,9.2,10.8,000
 464202,7/13/2015	19:22:29,19:23:12,44,SLNGE,030,31.8,5.5,7.8,030
 464246,7/13/2015	19:23:13,19:23:32,20,WHEEL,015,00.0,7.1,12.1,000
 464266,7/13/2015	19:23:33,19:23:52,20,SLNGE,000,60.0,6.5,11.8,000
 464286,7/13/2015	19:23:53,19:24:31,39,WHEEL,025,00.0,9.3,12.2,000
 464325,7/13/2015	19:24:32,19:24:37,6,SLNGE,000,00.0,10.0,12.3,000
 464331,7/13/2015	19:24:38,19:24:44,7,EFODA,0.211,100.0,11.1,17.9,010
 464338,7/13/2015	19:24:45,19:29:54,310,LLNGE,067,09.4,9.3,16.4,067
 464648,7/13/2015	19:29:55,19:31:05,71,WHEEL,052,00.0,8.4,10.1,000
 464719,7/13/2015	19:31:06,19:31:46,41,SLNGE,000,22.0,10.5,8.0,000
 464760,7/13/2015	19:31:47,19:35:16,210,WHEEL,191,00.0,9.4,7.4,000
 464970,7/13/2015	19:35:17,19:36:33,77,LLNGE,034,29.9,9.7,18.3,034
 465047,7/13/2015	19:36:34,19:37:35,62,WHEEL,057,00.0,6.0,11.0,000
 465109,7/13/2015	19:37:36,19:38:24,49,SLNGE,009,12.2,6.1,11.1,009
 465158,7/13/2015	19:38:25,19:43:22,298,WHEEL,290,00.0,9.4,10.5,000
 465456,7/13/2015	19:43:23,19:43:36,14,SLNGE,020,50.0,8.7,9.7,020
 465470,7/13/2015	19:43:37,19:43:38,2,EFODA,0.013,100.0,12.8,22.3,000
 465472,7/13/2015	19:43:39,19:44:06,28,SLNGE,036,03.6,8.1,21.9,036
 465500,7/13/2015	19:44:07,19:48:30,264,WHEEL,260,00.0,8.5,11.3,000
 465764,7/13/2015	19:48:31,19:50:15,105,LLNGE,041,16.2,8.8,16.6,041
 465869,7/13/2015	19:50:16,19:53:11,176,WHEEL,170,00.0,8.6,7.7,000
 466045,7/13/2015	19:53:12,19:53:25,14,SLNGE,011,50.0,8.9,7.9,011
 466059,7/13/2015	19:53:26,19:53:31,6,THOME,0,00.0,9.0,10.3,009
 466065,7/13/2015	19:53:32,19:53:48,17,SLNGE,047,88.2,7.5,23.5,047
 466082,7/13/2015	19:53:49,19:53:57,9,WHEEL,004,00.0,6.8,16.5,000
 466091,7/13/2015	19:53:58,19:55:03,66,LLNGE,000,18.2,6.8,16.5,000
 466157,7/13/2015	19:55:04,19:58:34,211,WHEEL,210,00.0,6.7,15.3,000
 466368,7/13/2015	19:58:35,20:00:36,122,LLNGE,041,05.7,9.6,16.8,041
 466490,7/13/2015	20:00:37,20:00:39,3,THOME,0,100.0,6.0,16.3,000
 466493,7/13/2015	20:00:40,20:00:49,10,SLNGE,006,10.0,6.2,15.7,006
 466503,7/13/2015	20:00:50,20:08:03,434,WHEEL,422,00.0,9.7,8.5,000
 466937,7/13/2015	20:08:04,20:08:26,23,SLNGE,035,60.9,8.2,12.3,035
 466960,7/13/2015	20:08:27,20:12:56,270,WHEEL,250,00.0,9.1,10.1,000
 467230,7/13/2015	20:12:57,20:15:10,134,LLNGE,024,04.5,10.2,16.2,024
 467364,7/13/2015	20:15:11,20:20:23,313,IHOME,14.952,00.0,6.0,13.5,000
 467677,7/13/2015	20:20:24,20:21:14,51,SLNGE,116,19.6,8.3,14.0,116
 467728,7/13/2015	20:21:15,20:21:31,17,WHEEL,005,00.0,6.8,13.5,000
 467745,7/13/2015	20:21:32,20:21:52,21,SLNGE,000,28.6,6.8,13.5,000
 467766,7/13/2015	20:21:53,20:27:18,326,WHEEL,306,00.0,9.4,10.4,000
 468092,7/13/2015	20:27:19,20:27:38,20,SLNGE,026,40.0,8.4,15.1,026
 468112,7/13/2015	20:27:39,20:30:30,172,WHEEL,163,00.0,10.4,11.1,000
 468284,7/13/2015	20:30:31,20:31:04,34,SLNGE,027,17.6,9.2,14.4,027
 468318,7/13/2015	20:31:05,20:32:58,114,WHEEL,105,00.0,8.5,11.0,000
 468432,7/13/2015	20:32:59,20:33:09,11,SLNGE,007,72.7,8.7,10.9,007
 468443,7/13/2015	20:33:10,20:34:09,60,TFODA,0,68.3,11.1,19.0,001
 468503,7/13/2015	20:34:10,20:34:24,15,SLNGE,025,60.0,11.3,18.3,025
 468518,7/13/2015	20:34:25,20:36:43,139,WHEEL,116,00.0,10.0,10.3,000
 468657,7/13/2015	20:36:44,20:37:11,28,SLNGE,018,28.6,10.1,13.6,018
 468685,7/13/2015	20:37:12,20:38:33,82,WHEEL,079,00.0,7.3,13.3,000
 468767,7/13/2015	20:38:34,20:38:50,17,SLNGE,018,47.1,8.2,13.1,018
 468784,7/13/2015	20:38:51,20:38:54,4,THOME,0,00.0,10.0,11.8,000
 468788,7/13/2015	20:38:55,20:39:08,14,SLNGE,020,00.0,9.0,14.4,020
 468802,7/13/2015	20:39:09,20:45:10,362,WHEEL,343,00.0,8.2,10.3,000
 469164,7/13/2015	20:45:11,20:45:20,10,SLNGE,000,80.0,7.3,7.2,000
 469174,7/13/2015	20:45:21,20:45:21,1,TFODA,0,100.0,9.8,13.8,000
 469175,7/13/2015	20:45:22,20:45:33,12,SLNGE,020,08.3,9.1,19.5,020
 469187,7/13/2015	20:45:34,20:46:56,83,WHEEL,181,00.0,6.8,15.3,000
 469270,7/13/2015	20:46:57,20:46:58,2,TFODA,0,100.0,9.8,13.9,003
 469272,7/13/2015	20:46:59,20:48:47,109,WHEEL,181,00.0,7.3,10.9,000
 469381,7/13/2015	20:48:48,20:48:57,10,SLNGE,000,90.0,7.3,10.8,000
 469391,7/13/2015	20:48:58,20:49:02,5,TFODA,0,100.0,9.3,16.1,010
 469396,7/13/2015	20:49:03,20:49:07,5,SLNGE,013,60.0,9.5,19.6,013
 469401,7/13/2015	20:49:08,20:50:50,103,WHEEL,102,00.0,10.1,14.6,000
 469504,7/13/2015	20:50:51,20:51:00,10,SLNGE,001,40.0,8.6,9.4,001
 469514,7/13/2015	20:51:01,20:51:05,5,TFODA,0,100.0,9.9,15.4,011
 469519,7/13/2015	20:51:06,20:51:11,6,SLNGE,021,66.7,10.2,20.0,021
 469525,7/13/2015	20:51:12,20:51:35,24,IHOME,14.911,00.0,10.0,10.8,000
 469549,7/13/2015	20:51:36,20:51:43,8,SLNGE,000,00.0,10.0,10.8,000
 469557,7/13/2015	20:51:44,20:51:46,3,TFODA,0,00.0,10.3,14.3,008
 469560,7/13/2015	20:51:47,20:51:48,2,SLNGE,002,50.0,10.8,17.9,002
 469562,7/13/2015	20:51:49,20:53:48,120,WHEEL,125,00.0,10.1,11.4,000
 469682,7/13/2015	20:53:49,20:54:35,47,SLNGE,025,21.3,9.1,8.8,025
 469729,7/13/2015	20:54:36,20:56:14,99,WHEEL,098,00.0,6.9,11.0,000
 469828,7/13/2015	20:56:15,20:56:37,23,SLNGE,007,21.7,8.3,8.0,007
 469851,7/13/2015	20:56:38,20:59:51,194,TFODA,0,67.0,13.8,19.5,008
 470045,7/13/2015	20:59:52,21:00:14,23,SLNGE,057,34.8,5.9,11.5,057
 470068,7/13/2015	21:00:15,21:04:04,230,IHOME,14.950,00.0,8.8,8.5,000
 470298,7/13/2015	21:04:05,21:04:15,11,SLNGE,000,18.2,8.8,8.5,000
 470309,7/13/2015	21:04:16,21:09:43,328,WHEEL,324,00.0,9.1,8.5,000
 470637,7/13/2015	21:09:44,21:09:59,16,SLNGE,016,93.8,9.1,11.2,016
 470653,7/13/2015	21:10:00,21:10:07,8,TFODA,0,87.5,10.3,19.8,004
 470661,7/13/2015	21:10:08,21:10:35,28,SLNGE,016,42.9,6.8,19.3,016
 470689,7/13/2015	21:10:36,21:13:41,186,WHEEL,178,00.0,7.6,10.3,000
 470875,7/13/2015	21:13:42,21:13:49,8,SLNGE,004,50.0,9.1,11.6,004
 470883,7/13/2015	21:13:50,21:16:08,139,TFODA,0,67.6,14.1,19.7,013
 471022,7/13/2015	21:16:09,21:16:18,10,SLNGE,011,70.0,9.9,20.0,011
 471032,7/13/2015	21:16:19,21:18:01,103,WHEEL,092,00.0,3.5,9.0,000
 471135,7/13/2015	21:18:02,21:18:16,15,SLNGE,023,60.0,4.0,11.4,023
 471150,7/13/2015	21:18:17,21:18:20,4,TFODA,0,100.0,7.8,28.3,009
 471154,7/13/2015	21:18:21,21:21:07,167,LLNGE,225,13.8,7.7,26.7,225
 471321,7/13/2015	21:21:08,21:21:11,4,TFODA,0,75.0,13.1,26.9,000
 471325,7/13/2015	21:21:12,21:21:21,10,SLNGE,036,70.0,6.6,21.6,036
 471335,7/13/2015	21:21:22,21:21:44,23,WHEEL,020,00.0,5.5,10.5,000
 471358,7/13/2015	21:21:45,21:22:30,46,SLNGE,000,13.0,5.5,10.5,000
 471404,7/13/2015	21:22:31,21:26:29,239,WHEEL,203,00.0,5.5,10.5,000
 471643,7/13/2015	21:26:30,21:26:51,22,SLNGE,028,31.8,5.8,14.4,028
 471665,7/13/2015	21:26:52,21:26:52,1,TFODA,0,00.0,10.3,14.8,000
 471666,7/13/2015	21:26:53,21:27:04,12,SLNGE,013,83.3,7.7,21.3,013
 471678,7/13/2015	21:27:05,21:32:05,301,WHEEL,289,00.0,5.5,12.0,000
 471979,7/13/2015	21:32:06,21:32:16,11,SLNGE,000,18.2,5.5,12.0,000
 471990,7/13/2015	21:32:17,21:36:17,241,TFODA,0,68.0,13.6,19.5,036
 472231,7/13/2015	21:36:18,21:36:33,16,SLNGE,014,31.3,6.2,20.2,014
 472247,7/13/2015	21:36:34,21:40:22,229,IHOME,15.030,00.0,5.3,15.0,000
 472476,7/13/2015	21:40:23,21:40:32,10,SLNGE,007,10.0,5.8,14.3,007
 472486,7/13/2015	21:40:33,21:44:49,257,WHEEL,239,00.0,8.6,8.4,000
 472743,7/13/2015	21:44:50,21:45:02,13,SLNGE,009,100.0,8.7,7.9,009
 472756,7/13/2015	21:45:03,21:46:17,75,EFODA,0.062,73.3,8.7,20.4,007
 472831,7/13/2015	21:46:18,21:46:29,12,SLNGE,034,50.0,6.9,17.7,034
 472843,7/13/2015	21:46:30,21:50:21,232,WHEEL,225,00.0,7.0,9.9,000
 473075,7/13/2015	21:50:22,21:50:43,22,SLNGE,035,54.5,8.5,13.0,035
 473097,7/13/2015	21:50:44,21:53:40,177,WHEEL,177,00.0,8.2,10.1,000
 473274,7/13/2015	21:53:41,21:53:50,10,SLNGE,002,90.0,6.9,7.0,002
 473284,7/13/2015	21:53:51,21:54:40,50,EFODA,0.068,74.0,10.9,19.2,007
 473334,7/13/2015	21:54:41,21:58:27,227,LLNGE,030,03.5,8.7,20.7,030
 473561,7/13/2015	21:58:28,21:59:20,53,IHOME,15.288,00.0,6.3,12.8,000
 473614,7/13/2015	21:59:21,21:59:29,9,SLNGE,000,00.0,6.3,12.8,000
 473623,7/13/2015	21:59:30,22:05:36,367,WHEEL,355,00.0,8.8,8.5,000
 473990,7/13/2015	22:05:37,22:07:21,105,LLNGE,046,19.0,8.2,16.6,046
 474095,7/13/2015	22:07:22,22:07:44,23,WHEEL,021,00.0,7.5,13.0,000
 474118,7/13/2015	22:07:45,22:08:12,28,SLNGE,021,39.3,9.4,7.0,021
 474146,7/13/2015	22:08:13,22:19:44,692,WHEEL,671,00.0,7.9,11.2,000
 474838,7/13/2015	22:19:45,22:20:10,26,SLNGE,038,46.2,7.4,17.9,038
 474864,7/13/2015	22:20:11,22:25:17,307,WHEEL,306,00.0,8.6,9.7,000
 475171,7/13/2015	22:25:18,22:25:28,11,SLNGE,002,90.9,8.9,9.6,002
 475182,7/13/2015	22:25:29,22:25:29,1,TFODA,0,100.0,7.0,7.8,000
 475183,7/13/2015	22:25:30,22:25:38,9,SLNGE,020,22.2,9.6,20.6,020
 475192,7/13/2015	22:25:39,22:32:14,396,WHEEL,391,00.0,9.2,14.9,000
 475588,7/13/2015	22:32:15,22:32:30,16,SLNGE,010,100.0,8.4,16.3,010
 475604,7/13/2015	22:32:31,22:33:04,34,IHOME,15.083,00.0,8.5,10.0,000
 475638,7/13/2015	22:33:05,22:33:15,11,SLNGE,004,09.1,8.1,9.5,004
 475649,7/13/2015	22:33:16,22:39:03,348,WHEEL,338,00.0,7.8,11.5,000
 475997,7/13/2015	22:39:04,22:39:24,21,SLNGE,000,28.6,10.3,9.8,000
 476018,7/13/2015	22:39:25,22:40:20,56,WHEEL,056,00.0,10.3,9.8,000
 476074,7/13/2015	22:40:21,22:40:31,11,SLNGE,003,54.5,10.2,9.5,003
 476085,7/13/2015	22:40:32,22:40:33,2,TFODA,0,50.0,9.9,13.9,007
 476087,7/13/2015	22:40:34,22:40:43,10,SLNGE,018,80.0,8.1,19.3,018
 476097,7/13/2015	22:40:44,22:45:22,279,WHEEL,289,00.0,9.5,10.8,000
 476376,7/13/2015	22:45:23,22:46:47,85,LLNGE,051,21.2,10.3,13.5,051
 476461,7/13/2015	22:46:48,22:47:45,58,WHEEL,061,00.0,9.3,10.3,000
 476519,7/13/2015	22:47:46,22:48:22,37,SLNGE,000,10.8,9.3,10.3,000
 476556,7/13/2015	22:48:23,22:50:21,119,WHEEL,328,00.0,9.3,10.3,000
 476675,7/13/2015	22:50:22,22:50:23,2,TFODA,0,100.0,9.8,9.4,003
 476677,7/13/2015	22:50:24,22:53:43,200,WHEEL,328,00.0,7.8,11.1,000
 476877,7/13/2015	22:53:44,22:54:15,32,SLNGE,028,40.6,8.0,13.0,028
 476909,7/13/2015	22:54:16,22:56:58,163,WHEEL,163,00.0,8.3,9.1,000
 477072,7/13/2015	22:56:59,22:57:07,9,SLNGE,000,33.3,8.0,8.3,000
 477081,7/13/2015	22:57:08,22:57:27,20,TFODA,0,65.0,10.3,21.7,036
 477101,7/13/2015	22:57:28,22:57:39,12,SLNGE,036,75.0,7.1,15.3,036
 477113,7/13/2015	22:57:40,23:00:04,145,WHEEL,142,00.0,5.4,6.6,000
 477258,7/13/2015	23:00:05,23:00:26,22,SLNGE,012,36.4,9.1,9.8,012
 477280,7/13/2015	23:00:27,23:01:20,54,EFODA,0.051,66.7,13.1,19.4,004
 477334,7/13/2015	23:01:21,23:01:58,38,SLNGE,000,10.5,13.3,19.5,000
 477372,7/13/2015	23:01:59,23:03:14,76,EFODA,1.156,59.2,13.3,19.9,002
 477448,7/13/2015	23:03:15,23:03:48,34,SLNGE,000,00.0,13.0,20.0,000
 477482,7/13/2015	23:03:49,23:04:01,13,TFODA,0,53.8,13.3,19.7,000
